GID,PRCL_KEY,PRCL_TYPE,LSTATUS,WSTATUS,GEOM_AREA,COMMENTS,TAG_X,TAG_Y,TAG_VALUE,TAG_SIZE,TAG_ANGLE,TAG_JUST,ID,DATE_STAMP,PROVINCE,MAJ_REGION,MAJ_CODE,MIN_REGION,MIN_CODE,PARCEL_NO,PORTION,SS_NAME,DSG_NO,SR_NO,SS_NO
"4296576",M311T0IR017100000738000000,E,S,C,2241.820000000000164,NEW AFRIGIS PARCELS,28.688942000000001,-26.133030000000002,"738",0.000020000000000,0.000000000000000,MC,T0IR01710000073800000,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"738","0",,,,
"4296577",M311T0IR017100000747000000,E,S,C,4392.659999999999854,NEW AFRIGIS PARCELS,28.689326999999999,-26.134143999999999,"747",0.000020000000000,0.000000000000000,MC,T0IR01710000074700000,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"747","0",,,,
"4296571",M311T0IR017100000728000001,E,S,C,6302.842536000000109,NEW AFRIGIS PARCELS,28.686496999999999,-26.133837000000000,RE/728,0.000020000000000,6.279716000000000,MC,T0IR01710000072800000,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"728","0",,,,
"4296520",M311T0IR017100001285001180,E,S,C,287.949999999999989,NEW AFRIGIS PARCELS,28.691268000000001,-26.131035000000001,118/1285,0.000020000000000,6.276246000000000,MC,T0IR01710000128500118,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1285","118",,,,
"4295677",M311T0IR017100001285001290,E,S,C,300.089999999999975,NEW AFRIGIS PARCELS,28.690655000000000,-26.130379999999999,129/1285,0.000020000000000,6.279716000000000,MC,T0IR01710000128500129,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1285","129",,,,
"4295678",M311T0IR017100001285001300,E,S,C,288.079999999999984,NEW AFRIGIS PARCELS,28.690622000000001,-26.130272999999999,130/1285,0.000020000000000,6.279716000000000,MC,T0IR01710000128500130,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1285","130",,,,
"4295679",M311T0IR017100001285001310,E,S,C,288.100000000000023,NEW AFRIGIS PARCELS,28.690594000000001,-26.130168000000001,131/1285,0.000020000000000,6.279716000000000,MC,T0IR01710000128500131,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1285","131",,,,
"4295680",M311T0IR017100001285001320,E,S,C,288.040000000000020,NEW AFRIGIS PARCELS,28.690564999999999,-26.130061999999999,132/1285,0.000020000000000,6.279716000000000,MC,T0IR01710000128500132,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1285","132",,,,
"4295691",M311T0IR017100001718000000,E,S,C,1102.334855999999945,NEW AFRIGIS PARCELS,28.690249000000001,-26.134290000000000,"1718",0.000020000000000,6.279714000000000,MC,T0IR01710000171800000,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1718","0",,,,
"4295631",M311T0IR017100001285001280,E,S,C,320.689999999999998,NEW AFRIGIS PARCELS,28.690816000000002,-26.130279000000002,128/1285,0.000020000000000,6.279716000000000,MC,T0IR01710000128500128,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1285","128",,,,
"4295615",M311T0IR017100001285000410,E,S,C,299.899999999999977,NEW AFRIGIS PARCELS,28.690328000000001,-26.130496999999998,41/1285,0.000020000000000,6.279716000000000,MC,T0IR01710000128500041,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1285","41",,,,
"4295616",M311T0IR017100001285000420,E,S,C,479.839999999999975,NEW AFRIGIS PARCELS,28.690342999999999,-26.130652000000001,42/1285,0.000020000000000,6.279716000000000,MC,T0IR01710000128500042,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1285","42",,,,
"4295617",M311T0IR017100001285000430,E,S,C,506.149999999999977,NEW AFRIGIS PARCELS,28.690484000000001,-26.130717000000001,43/1285,0.000020000000000,6.279716000000000,MC,T0IR01710000128500043,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1285","43",,,,
"4294689",M311T0IR017100001285001240,E,S,C,334.610000000000014,NEW AFRIGIS PARCELS,28.691275000000001,-26.130022000000000,124/1285,0.000020000000000,6.279716000000000,MC,T0IR01710000128500124,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1285","124",,,,
"4294690",M311T0IR017100001285001250,E,S,C,333.379999999999995,NEW AFRIGIS PARCELS,28.691154000000001,-26.130087000000000,125/1285,0.000020000000000,6.279716000000000,MC,T0IR01710000128500125,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1285","125",,,,
"4294691",M311T0IR017100001285001270,E,S,C,307.269999999999982,NEW AFRIGIS PARCELS,28.690926999999999,-26.130209000000001,127/1285,0.000020000000000,6.279716000000000,MC,T0IR01710000128500127,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1285","127",,,,
"4294636",M311T0IR017100001285001100,E,S,C,288.079999999999984,NEW AFRIGIS PARCELS,28.691911000000001,-26.131094999999998,110/1285,0.000020000000000,6.279716000000000,MC,T0IR01710000128500110,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1285","110",,,,
"4294637",M311T0IR017100001285001110,E,S,C,505.720000000000027,NEW AFRIGIS PARCELS,28.692070999999999,-26.131056000000001,111/1285,0.000020000000000,6.279716000000000,MC,T0IR01710000128500111,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1285","111",,,,
"4294638",M311T0IR017100001285001140,E,S,C,287.990000000000009,NEW AFRIGIS PARCELS,28.691730000000000,-26.130915999999999,114/1285,0.000020000000000,6.279716000000000,MC,T0IR01710000128500114,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1285","114",,,,
"4294639",M311T0IR017100001285001160,E,S,C,287.870000000000005,NEW AFRIGIS PARCELS,28.691499000000000,-26.130976000000000,116/1285,0.000020000000000,6.279716000000000,MC,T0IR01710000128500116,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1285","116",,,,
"4294640",M311T0IR017100001285001170,E,S,C,287.970000000000027,NEW AFRIGIS PARCELS,28.691383999999999,-26.131005999999999,117/1285,0.000020000000000,6.279716000000000,MC,T0IR01710000128500117,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1285","117",,,,
"4294641",M311T0IR017100001285001190,E,S,C,287.970000000000027,NEW AFRIGIS PARCELS,28.691153000000000,-26.131065000000000,119/1285,0.000020000000000,6.279716000000000,MC,T0IR01710000128500119,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1285","119",,,,
"4294642",M311T0IR017100001285001200,E,S,C,287.899999999999977,NEW AFRIGIS PARCELS,28.691037000000001,-26.131094999999998,120/1285,0.000020000000000,6.279716000000000,MC,T0IR01710000128500120,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1285","120",,,,
"4294643",M311T0IR017100001285001210,E,S,C,287.970000000000027,NEW AFRIGIS PARCELS,28.690922000000000,-26.131125000000001,121/1285,0.000020000000000,6.279716000000000,MC,T0IR01710000128500121,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1285","121",,,,
"4294628",M311T0IR017100001285000370,E,S,C,299.879999999999995,NEW AFRIGIS PARCELS,28.690214000000001,-26.130077000000000,37/1285,0.000020000000000,6.279716000000000,MC,T0IR01710000128500037,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1285","37",,,,
"4294629",M311T0IR017100001285000390,E,S,C,299.860000000000014,NEW AFRIGIS PARCELS,28.690270999999999,-26.130286999999999,39/1285,0.000020000000000,6.279716000000000,MC,T0IR01710000128500039,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1285","39",,,,
"4294630",M311T0IR017100001285000400,E,S,C,299.860000000000014,NEW AFRIGIS PARCELS,28.690300000000001,-26.130392000000001,40/1285,0.000020000000000,6.279716000000000,MC,T0IR01710000128500040,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1285","40",,,,
"4294572",M311T0IR017100001285000140,E,S,C,498.230000000000018,NEW AFRIGIS PARCELS,28.689731999999999,-26.127967000000002,14/1285,0.000020000000000,6.279716000000000,MC,T0IR01710000128500014,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1285","14",,,,
"4294573",M311T0IR017100001285000220,E,S,C,299.920000000000016,NEW AFRIGIS PARCELS,28.689782999999998,-26.128499000000001,22/1285,0.000020000000000,6.279716000000000,MC,T0IR01710000128500022,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1285","22",,,,
"4294574",M311T0IR017100001285000240,E,S,C,299.879999999999995,NEW AFRIGIS PARCELS,28.689841000000001,-26.128709000000001,24/1285,0.000020000000000,6.279716000000000,MC,T0IR01710000128500024,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1285","24",,,,
"4294575",M311T0IR017100001285000250,E,S,C,299.800000000000011,NEW AFRIGIS PARCELS,28.689869000000002,-26.128814999999999,25/1285,0.000020000000000,6.279716000000000,MC,T0IR01710000128500025,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1285","25",,,,
"4294576",M311T0IR017100001285000270,E,S,C,299.920000000000016,NEW AFRIGIS PARCELS,28.689927000000001,-26.129024999999999,27/1285,0.000020000000000,6.279716000000000,MC,T0IR01710000128500027,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1285","27",,,,
"4294577",M311T0IR017100001285000280,E,S,C,299.899999999999977,NEW AFRIGIS PARCELS,28.689955999999999,-26.129130000000000,28/1285,0.000020000000000,6.279716000000000,MC,T0IR01710000128500028,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1285","28",,,,
"4294578",M311T0IR017100001285000300,E,S,C,299.959999999999980,NEW AFRIGIS PARCELS,28.690013000000000,-26.129341000000000,30/1285,0.000020000000000,6.279716000000000,MC,T0IR01710000128500030,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1285","30",,,,
"4294579",M311T0IR017100001285000310,E,S,C,299.920000000000016,NEW AFRIGIS PARCELS,28.690041999999998,-26.129446000000002,31/1285,0.000020000000000,6.279716000000000,MC,T0IR01710000128500031,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1285","31",,,,
"4294580",M311T0IR017100001285000320,E,S,C,299.879999999999995,NEW AFRIGIS PARCELS,28.690069999999999,-26.129550999999999,32/1285,0.000020000000000,6.279716000000000,MC,T0IR01710000128500032,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1285","32",,,,
"4294581",M311T0IR017100001285000330,E,S,C,299.829999999999984,NEW AFRIGIS PARCELS,28.690099000000000,-26.129656000000001,33/1285,0.000020000000000,6.279716000000000,MC,T0IR01710000128500033,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1285","33",,,,
"4294582",M311T0IR017100001285000350,E,S,C,299.850000000000023,NEW AFRIGIS PARCELS,28.690156000000002,-26.129866000000000,35/1285,0.000020000000000,6.279716000000000,MC,T0IR01710000128500035,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1285","35",,,,
"4294570",M311T0IR017100001285000110,E,S,C,481.939999999999998,NEW AFRIGIS PARCELS,28.689744999999998,-26.127634000000000,11/1285,0.000020000000000,6.279716000000000,MC,T0IR01710000128500011,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1285","11",,,,
"4294571",M311T0IR017100001285000120,E,S,C,531.389999999999986,NEW AFRIGIS PARCELS,28.689553000000000,-26.127721000000001,12/1285,0.000020000000000,6.279716000000000,MC,T0IR01710000128500012,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1285","12",,,,
"4293799",M311T0IR017100001042000000,E,S,C,8949.282811999999467,NEW AFRIGIS PARCELS,28.686751999999998,-26.134640000000001,"1042",0.000020000000000,0.000000000000000,MC,T0IR01710000104200000,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1042","0",,,,
"4293738",M311T0IR017100001285000020,E,S,C,1005.120000000000005,NEW AFRIGIS PARCELS,28.689357999999999,-26.126750000000001,2/1285,0.000020000000000,6.279716000000000,MC,T0IR01710000128500002,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1285","2",,,,
"4293739",M311T0IR017100001285000040,E,S,C,683.440000000000055,NEW AFRIGIS PARCELS,28.689433000000001,-26.127105000000000,4/1285,0.000020000000000,6.279716000000000,MC,T0IR01710000128500004,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1285","4",,,,
"4293740",M311T0IR017100001285000050,E,S,C,433.829999999999984,NEW AFRIGIS PARCELS,28.689444999999999,-26.127286999999999,5/1285,0.000020000000000,6.279716000000000,MC,T0IR01710000128500005,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1285","5",,,,
"4293741",M311T0IR017100001285000070,E,S,C,387.899999999999977,NEW AFRIGIS PARCELS,28.689595000000001,-26.127507000000001,7/1285,0.000020000000000,6.279716000000000,MC,T0IR01710000128500007,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1285","7",,,,
"4293742",M311T0IR017100001285000080,E,S,C,247.990000000000009,NEW AFRIGIS PARCELS,28.689751000000001,-26.127447000000000,8/1285,0.000020000000000,6.279716000000000,MC,T0IR01710000128500008,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1285","8",,,,
"4293743",M311T0IR017100001285000100,E,S,C,356.600000000000023,NEW AFRIGIS PARCELS,28.689948999999999,-26.127594999999999,10/1285,0.000020000000000,6.279716000000000,MC,T0IR01710000128500010,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1285","10",,,,
"4293736",M311T0IR017100001279000000,E,S,C,2579.579999999999927,NEW AFRIGIS PARCELS,28.688361000000000,-26.132387000000001,"1279",0.000020000000000,0.000000000000000,MC,T0IR01710000127900000,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1279","0",,,,
"4293737",M311T0IR017100001280000000,E,S,C,2579.619999999999891,NEW AFRIGIS PARCELS,28.687947999999999,-26.132494000000001,"1280",0.000020000000000,0.000000000000000,MC,T0IR01710000128000000,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1280","0",,,,
"4293686",M311T0IR017100001270000000,E,S,C,3214.130000000000109,NEW AFRIGIS PARCELS,28.686004000000001,-26.132352000000001,"1270",0.000020000000000,0.000000000000000,MC,T0IR01710000127000000,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1270","0",,,,
"4293687",M311T0IR017100001272000000,E,S,C,2579.469999999999800,NEW AFRIGIS PARCELS,28.686955999999999,-26.132186999999998,"1272",0.000020000000000,0.000000000000000,MC,T0IR01710000127200000,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1272","0",,,,
"4293689",M311T0IR017100001277000000,E,S,C,2555.030000000000200,NEW AFRIGIS PARCELS,28.689185999999999,-26.132172000000001,"1277",0.000020000000000,0.000000000000000,MC,T0IR01710000127700000,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1277","0",,,,
"4293690",M311T0IR017100001278000000,E,S,C,2579.429999999999836,NEW AFRIGIS PARCELS,28.688775000000000,-26.132280000000002,"1278",0.000020000000000,0.000000000000000,MC,T0IR01710000127800000,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1278","0",,,,
"4291993",M311T0IR017100001674000000,E,S,C,461.970000000000027,NEW AFRIGIS PARCELS,28.689975000000000,-26.133424999999999,"1674",0.000020000000000,0.000000000000000,MC,T0IR01710000167400000,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1674","0",,,,
"4291994",M311T0IR017100001676000000,E,S,C,473.889999999999986,NEW AFRIGIS PARCELS,28.690268000000000,-26.133718999999999,"1676",0.000020000000000,0.000000000000000,MC,T0IR01710000167600000,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1676","0",,,,
"4291995",M311T0IR017100001678000000,E,S,C,471.209999999999980,NEW AFRIGIS PARCELS,28.690149999999999,-26.133979000000000,"1678",0.000020000000000,0.000000000000000,MC,T0IR01710000167800000,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1678","0",,,,
"4291923",M311T0IR017100001234000000,E,S,C,3516.179999999999836,NEW AFRIGIS PARCELS,28.686525000000000,-26.127661000000000,"1234",0.000020000000000,0.000000000000000,MC,T0IR01710000123400000,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1234","0",,,,
"4291924",M311T0IR017100001235000000,E,S,C,3503.039999999999964,NEW AFRIGIS PARCELS,28.686910000000001,-26.127562999999999,"1235",0.000020000000000,0.000000000000000,MC,T0IR01710000123500000,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1235","0",,,,
"4291925",M311T0IR017100001238000000,E,S,C,4184.949999999999818,NEW AFRIGIS PARCELS,28.688120000000001,-26.127175999999999,"1238",0.000020000000000,0.000000000000000,MC,T0IR01710000123800000,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1238","0",,,,
"4291930",M311T0IR017100001723000000,E,S,C,29716.049011999999493,NEW AFRIGIS PARCELS,28.688974000000002,-26.128050999999999,"1723",0.000020000000000,6.279715000000000,MC,T0IR01710000172300000,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1723","0",,,,
"4291931",M311T0IR017100001724000000,E,S,C,37866.899148999997124,NEW AFRIGIS PARCELS,28.689525000000000,-26.130130999999999,"1724",0.000020000000000,6.279718000000000,MC,T0IR01710000172400000,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1724","0",,,,
"4291857",M311T0IR017100001285001080,E,S,C,288.040000000000020,NEW AFRIGIS PARCELS,28.691680000000002,-26.131153999999999,108/1285,0.000020000000000,6.279716000000000,MC,T0IR01710000128500108,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1285","108",,,,
"4291858",M311T0IR017100001285001090,E,S,C,288.040000000000020,NEW AFRIGIS PARCELS,28.691796000000000,-26.131124000000000,109/1285,0.000020000000000,6.279716000000000,MC,T0IR01710000128500109,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1285","109",,,,
"4291810",M311T0IR017100001285001060,E,S,C,288.069999999999993,NEW AFRIGIS PARCELS,28.691450000000000,-26.131214000000000,106/1285,0.000020000000000,6.279716000000000,MC,T0IR01710000128500106,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1285","106",,,,
"4291811",M311T0IR017100001285001070,E,S,C,288.060000000000002,NEW AFRIGIS PARCELS,28.691565000000001,-26.131184000000001,107/1285,0.000020000000000,6.279716000000000,MC,T0IR01710000128500107,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1285","107",,,,
"4291795",M311T0IR017100001285000210,E,S,C,299.930000000000007,NEW AFRIGIS PARCELS,28.689755000000002,-26.128394000000000,21/1285,0.000020000000000,6.279716000000000,MC,T0IR01710000128500021,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1285","21",,,,
"4291749",M311T0IR017100001285000200,E,S,C,624.090000000000032,NEW AFRIGIS PARCELS,28.689689000000001,-26.128226000000002,20/1285,0.000020000000000,6.279716000000000,MC,T0IR01710000128500020,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1285","20",,,,
"4291053",M311T0IR017100001670000000,E,S,C,496.250000000000000,NEW AFRIGIS PARCELS,28.689802000000000,-26.132874000000001,"1670",0.000020000000000,0.000000000000000,MC,T0IR01710000167000000,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1670","0",,,,
"4291054",M311T0IR017100001671000000,E,S,C,483.579999999999984,NEW AFRIGIS PARCELS,28.689907000000002,-26.133213000000001,"1671",0.000020000000000,0.000000000000000,MC,T0IR01710000167100000,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1671","0",,,,
"4291055",M311T0IR017100001673000000,E,S,C,455.920000000000016,NEW AFRIGIS PARCELS,28.690159000000001,-26.133376999999999,"1673",0.000020000000000,0.000000000000000,MC,T0IR01710000167300000,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1673","0",,,,
"4291004",M311T0IR017100001666000000,E,S,C,420.540000000000020,NEW AFRIGIS PARCELS,28.689551000000002,-26.133164000000001,"1666",0.000020000000000,0.000000000000000,MC,T0IR01710000166600000,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1666","0",,,,
"4291005",M311T0IR017100001667000000,E,S,C,444.759999999999991,NEW AFRIGIS PARCELS,28.689738999999999,-26.132664999999999,"1667",0.000020000000000,0.000000000000000,MC,T0IR01710000166700000,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1667","0",,,,
"4291006",M311T0IR017100001668000000,E,S,C,454.329999999999984,NEW AFRIGIS PARCELS,28.689919000000000,-26.132614000000000,"1668",0.000020000000000,0.000000000000000,MC,T0IR01710000166800000,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1668","0",,,,
"4291007",M311T0IR017100001669000000,E,S,C,465.480000000000018,NEW AFRIGIS PARCELS,28.689986999999999,-26.132826000000001,"1669",0.000020000000000,0.000000000000000,MC,T0IR01710000166900000,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1669","0",,,,
"4290873",M311T0IR017100001285001020,E,S,C,288.040000000000020,NEW AFRIGIS PARCELS,28.690988000000001,-26.131333000000001,102/1285,0.000020000000000,6.279716000000000,MC,T0IR01710000128500102,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1285","102",,,,
"4290874",M311T0IR017100001285001030,E,S,C,288.079999999999984,NEW AFRIGIS PARCELS,28.691103999999999,-26.131302999999999,103/1285,0.000020000000000,6.279716000000000,MC,T0IR01710000128500103,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1285","103",,,,
"4290875",M311T0IR017100001285001040,E,S,C,288.009999999999991,NEW AFRIGIS PARCELS,28.691219000000000,-26.131274000000001,104/1285,0.000020000000000,6.279716000000000,MC,T0IR01710000128500104,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1285","104",,,,
"4290819",M311T0IR017100001285000880,E,S,C,387.629999999999995,NEW AFRIGIS PARCELS,28.692280000000000,-26.131329000000001,88/1285,0.000020000000000,6.279716000000000,MC,T0IR01710000128500088,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1285","88",,,,
"4290820",M311T0IR017100001285000890,E,S,C,336.009999999999991,NEW AFRIGIS PARCELS,28.692129999999999,-26.131357000000001,89/1285,0.000020000000000,6.279716000000000,MC,T0IR01710000128500089,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1285","89",,,,
"4290821",M311T0IR017100001285000900,E,S,C,288.019999999999982,NEW AFRIGIS PARCELS,28.692005000000002,-26.131390000000000,90/1285,0.000020000000000,6.279716000000000,MC,T0IR01710000128500090,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1285","90",,,,
"4290822",M311T0IR017100001285000910,E,S,C,287.939999999999998,NEW AFRIGIS PARCELS,28.691889000000000,-26.131419000000001,91/1285,0.000020000000000,6.279716000000000,MC,T0IR01710000128500091,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1285","91",,,,
"4290823",M311T0IR017100001285000930,E,S,C,287.899999999999977,NEW AFRIGIS PARCELS,28.691659000000001,-26.131478999999999,93/1285,0.000020000000000,6.279716000000000,MC,T0IR01710000128500093,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1285","93",,,,
"4290824",M311T0IR017100001285000960,E,S,C,287.910000000000025,NEW AFRIGIS PARCELS,28.691313000000001,-26.131568999999999,96/1285,0.000020000000000,6.279716000000000,MC,T0IR01710000128500096,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1285","96",,,,
"4290825",M311T0IR017100001285000970,E,S,C,287.970000000000027,NEW AFRIGIS PARCELS,28.691196999999999,-26.131598000000000,97/1285,0.000020000000000,6.279716000000000,MC,T0IR01710000128500097,2017/10/30,MPUMALANGA,IR,T0IR0000,DELMAS,T0IR0171,"1285","97",,,,
